timestamp,action_type,item_id,source,user_answer,platform
1567118209660,enter,e5611,sprint,,mobile
1567118215003,quit,e5611,sprint,,mobile
1567118215092,enter,b8224,sprint,,mobile
1567118236354,respond,q11171,sprint,d,mobile
1567118239960,submit,b8224,sprint,,mobile
1567118240048,enter,e8224,sprint,,mobile
1567118246369,quit,e8224,sprint,,mobile
1567118246459,enter,b99,sprint,,mobile
1567118269870,respond,q99,sprint,a,mobile
1567118273853,submit,b99,sprint,,mobile
1567118273940,enter,e99,sprint,,mobile
1567118298837,quit,e99,sprint,,mobile
1567118298929,enter,b40,sprint,,mobile
1567118322532,respond,q40,sprint,a,mobile
1567118326159,submit,b40,sprint,,mobile
1567118326251,enter,e40,sprint,,mobile
1567118337906,quit,e40,sprint,,mobile
1567118337997,enter,b5633,sprint,,mobile
1567118365041,respond,q8162,sprint,d,mobile
1567118369252,submit,b5633,sprint,,mobile
1567118369348,enter,e5633,sprint,,mobile
1567118379480,quit,e5633,sprint,,mobile
1567118379563,enter,b8070,sprint,,mobile
1567118397696,respond,q11017,sprint,b,mobile
1567118403861,submit,b8070,sprint,,mobile
1567118403952,enter,e8070,sprint,,mobile
1567118412187,quit,e8070,sprint,,mobile
1567118412282,enter,b5557,sprint,,mobile
1567118437862,respond,q8086,sprint,b,mobile
1567118441844,submit,b5557,sprint,,mobile
1567118441934,enter,e5557,sprint,,mobile
1567118456264,quit,e5557,sprint,,mobile
1567118456361,enter,b5620,sprint,,mobile
1567118483705,respond,q8149,sprint,d,mobile
1567118490944,submit,b5620,sprint,,mobile
1567118491038,enter,e5620,sprint,,mobile
1567118495039,quit,e5620,sprint,,mobile
1567118496244,enter,l676,adaptive_offer,,mobile
1567118721614,quit,l676,adaptive_offer,,mobile
1567118721731,enter,b59,adaptive_offer,,mobile
1567118737506,respond,q59,adaptive_offer,b,mobile
1567118748185,submit,b59,adaptive_offer,,mobile
1567118748293,enter,e59,adaptive_offer,,mobile
1567118752995,quit,e59,adaptive_offer,,mobile
1567118753089,enter,b5620,adaptive_offer,,mobile
1567118763614,respond,q8149,adaptive_offer,b,mobile
1567118775399,submit,b5620,adaptive_offer,,mobile
1567118775496,enter,e5620,adaptive_offer,,mobile
1567118790126,quit,e5620,adaptive_offer,,mobile
1567118792109,enter,e5620,sprint,,mobile
1567118797159,quit,e5620,sprint,,mobile
1567118797248,enter,b16,sprint,,mobile
1567118815350,respond,q16,sprint,c,mobile
1567118822518,submit,b16,sprint,,mobile
1567118822610,enter,e16,sprint,,mobile
1567118827948,quit,e16,sprint,,mobile
1567118828043,enter,b8208,sprint,,mobile
1567118846688,respond,q11155,sprint,c,mobile
1567118850340,submit,b8208,sprint,,mobile
1567118850442,enter,e8208,sprint,,mobile
1567118861683,quit,e8208,sprint,,mobile
1567123310410,enter,b57,sprint,,mobile
1567123334498,respond,q57,sprint,a,mobile
1567123337892,submit,b57,sprint,,mobile
1567123338026,enter,e57,sprint,,mobile
1567123346243,quit,e57,sprint,,mobile
1567123350052,enter,e57,review,,mobile
1567123355231,quit,e57,review,,mobile
1567123372646,enter,b655,sprint,,mobile
1567123388960,respond,q655,sprint,c,mobile
1567123392535,submit,b655,sprint,,mobile
1567123392631,enter,e655,sprint,,mobile
1567123402919,quit,e655,sprint,,mobile
1567123404269,enter,l457,adaptive_offer,,mobile
1567123553982,quit,l457,adaptive_offer,,mobile
1567123554112,enter,b655,adaptive_offer,,mobile
1567123571299,respond,q655,adaptive_offer,b,mobile
1567123574406,submit,b655,adaptive_offer,,mobile
1567123574512,enter,e655,adaptive_offer,,mobile
1567123587924,quit,e655,adaptive_offer,,mobile
1567123588033,enter,b1316,adaptive_offer,,mobile
1567123599498,respond,q1316,adaptive_offer,a,mobile
1567123603291,submit,b1316,adaptive_offer,,mobile
1567123603389,enter,e1316,adaptive_offer,,mobile
1567123625723,quit,e1316,adaptive_offer,,mobile
1567123627574,enter,e655,sprint,,mobile
1567123633377,quit,e655,sprint,,mobile
1567123633483,enter,b854,sprint,,mobile
1567123646120,respond,q854,sprint,a,mobile
1567123653363,submit,b854,sprint,,mobile
1567123653466,enter,e854,sprint,,mobile
1567123660445,quit,e854,sprint,,mobile
1567123686649,enter,b1731,sprint,,mobile
1567123778710,respond,q2391,sprint,c,mobile
1567123786410,submit,b1731,sprint,,mobile
1567123786507,enter,e1731,sprint,,mobile
1567123814970,quit,e1731,sprint,,mobile
1567123815067,enter,b1520,sprint,,mobile
1567123898728,respond,q1758,sprint,b,mobile
1567123904059,submit,b1520,sprint,,mobile
1567123904156,enter,e1520,sprint,,mobile
1567123932984,quit,e1520,sprint,,mobile
1567123959703,enter,b150,sprint,,mobile
1567123985691,respond,q150,sprint,d,mobile
1567123989125,submit,b150,sprint,,mobile
1567123989215,enter,e150,sprint,,mobile
1567124000571,quit,e150,sprint,,mobile
1567124221018,enter,b194,sprint,,mobile
1567124244531,respond,q194,sprint,d,mobile
1567124247870,submit,b194,sprint,,mobile
1567124248024,enter,e194,sprint,,mobile
1567124254579,quit,e194,sprint,,mobile
1567124254689,enter,b8088,sprint,,mobile
1567124271587,respond,q11035,sprint,b,mobile
1567124278843,submit,b8088,sprint,,mobile
1567124278953,enter,e8088,sprint,,mobile
1567124284059,quit,e8088,sprint,,mobile
1567124284165,enter,b7,sprint,,mobile
1567124308415,respond,q7,sprint,d,mobile
1567124311109,submit,b7,sprint,,mobile
1567124311213,enter,e7,sprint,,mobile
1567124320014,quit,e7,sprint,,mobile
1567124320127,enter,b90,sprint,,mobile
1567124339866,respond,q90,sprint,a,mobile
1567124345813,submit,b90,sprint,,mobile
1567124345926,enter,e90,sprint,,mobile
1567124349793,quit,e90,sprint,,mobile
1567124349912,enter,b65,sprint,,mobile
1567124366849,respond,q65,sprint,a,mobile
1567124376235,submit,b65,sprint,,mobile
1567124376345,enter,e65,sprint,,mobile
1567124385768,quit,e65,sprint,,mobile
1567124385868,enter,b8091,sprint,,mobile
1567124401255,respond,q11038,sprint,b,mobile
1567124410921,submit,b8091,sprint,,mobile
1567124411024,enter,e8091,sprint,,mobile
1567124417798,quit,e8091,sprint,,mobile
1567145718801,enter,b5613,sprint,,mobile
1567145742295,respond,q8142,sprint,c,mobile
1567145745430,submit,b5613,sprint,,mobile
1567145745554,enter,e5613,sprint,,mobile
1567145753419,quit,e5613,sprint,,mobile
1567145753503,enter,b8141,sprint,,mobile
1567145765087,respond,q11088,sprint,a,mobile
1567145779219,submit,b8141,sprint,,mobile
1567145779290,enter,e8141,sprint,,mobile
1567145787188,quit,e8141,sprint,,mobile
1567145787264,enter,b131,sprint,,mobile
1567145804630,respond,q131,sprint,c,mobile
1567145812706,submit,b131,sprint,,mobile
1567145812804,enter,e131,sprint,,mobile
1567145817011,quit,e131,sprint,,mobile
1567145817084,enter,b5603,sprint,,mobile
1567145837093,respond,q8132,sprint,c,mobile
1567145842789,submit,b5603,sprint,,mobile
1567145842861,enter,e5603,sprint,,mobile
1567145847723,quit,e5603,sprint,,mobile
1567145847802,enter,b187,sprint,,mobile
1567145868990,respond,q187,sprint,c,mobile
1567145872302,submit,b187,sprint,,mobile
1567145872381,enter,e187,sprint,,mobile
1567145883449,quit,e187,sprint,,mobile
1567146073313,enter,b8240,sprint,,mobile
1567146086521,respond,q11187,sprint,b,mobile
1567146099557,submit,b8240,sprint,,mobile
1567146099671,enter,e8240,sprint,,mobile
1567146114112,quit,e8240,sprint,,mobile
1567146114190,enter,b63,sprint,,mobile
1567146138521,respond,q63,sprint,b,mobile
1567146142023,submit,b63,sprint,,mobile
1567146142094,enter,e63,sprint,,mobile
1567146152173,quit,e63,sprint,,mobile
1567146152249,enter,b5627,sprint,,mobile
1567146163620,respond,q8156,sprint,a,mobile
1567146178892,submit,b5627,sprint,,mobile
1567146178979,enter,e5627,sprint,,mobile
1567146185040,quit,e5627,sprint,,mobile
1567146185116,enter,b29,sprint,,mobile
1567146208901,respond,q29,sprint,d,mobile
1567146212395,submit,b29,sprint,,mobile
1567146212465,enter,e29,sprint,,mobile
1567146219345,quit,e29,sprint,,mobile
1567146984477,enter,b3755,sprint,,mobile
1567146994068,respond,q5223,sprint,a,mobile
1567146996685,submit,b3755,sprint,,mobile
1567146996757,enter,e3755,sprint,,mobile
1567147002533,quit,e3755,sprint,,mobile
1567147002610,enter,b3137,sprint,,mobile
1567147024562,respond,q4605,sprint,c,mobile
1567147027714,submit,b3137,sprint,,mobile
1567147027780,enter,e3137,sprint,,mobile
1567147052278,quit,e3137,sprint,,mobile
1567147052364,enter,b5054,sprint,,mobile
1567147064845,respond,q6522,sprint,a,mobile
1567147068253,submit,b5054,sprint,,mobile
1567147068328,enter,e5054,sprint,,mobile
1567147087917,quit,e5054,sprint,,mobile
1567147087995,enter,b6266,sprint,,mobile
1567147108481,respond,q8915,sprint,c,mobile
1567147112194,submit,b6266,sprint,,mobile
1567147112259,enter,e6266,sprint,,mobile
1567147118956,quit,e6266,sprint,,mobile
1567147119028,enter,b2546,sprint,,mobile
1567147144771,respond,q4014,sprint,a,mobile
1567147148753,submit,b2546,sprint,,mobile
1567147148819,enter,e2546,sprint,,mobile
1567147159943,quit,e2546,sprint,,mobile
1567147160019,enter,b3079,sprint,,mobile
1567147167148,respond,q4547,sprint,a,mobile
1567147168142,respond,q4547,sprint,c,mobile
1567147198224,submit,b3079,sprint,,mobile
1567147198301,enter,e3079,sprint,,mobile
1567147206283,quit,e3079,sprint,,mobile
1567147323729,enter,b5173,sprint,,mobile
1567147384435,respond,q6788,sprint,c,mobile
1567147389030,submit,b5173,sprint,,mobile
1567147389106,enter,e5173,sprint,,mobile
1567147410256,quit,e5173,sprint,,mobile
1567147491995,enter,b7923,tutor,,mobile
1567147618853,respond,q10649,tutor,a,mobile
1567147623839,submit,b7923,tutor,,mobile
1567147623913,enter,e7923,tutor,,mobile
1567147663963,quit,e7923,tutor,,mobile
1567147664048,enter,b7383,tutor,,mobile
1567147682168,respond,q10032,tutor,c,mobile
1567147689001,submit,b7383,tutor,,mobile
1567147689066,enter,e7383,tutor,,mobile
1567147695281,quit,e7383,tutor,,mobile
1567147704301,enter,b1483,tutor,,mobile
1567147775819,respond,q1647,tutor,b,mobile
1567147780107,submit,b1483,tutor,,mobile
1567147780187,enter,e1483,tutor,,mobile
1567147789402,quit,e1483,tutor,,mobile
1567147841579,enter,b8200,sprint,,mobile
1567147864420,respond,q11147,sprint,d,mobile
1567147870079,submit,b8200,sprint,,mobile
1567147870154,enter,e8200,sprint,,mobile
1567147875906,quit,e8200,sprint,,mobile
1567147875979,enter,b190,sprint,,mobile
1567147898152,respond,q190,sprint,c,mobile
1567147902943,submit,b190,sprint,,mobile
1567147903012,enter,e190,sprint,,mobile
1567147921122,quit,e190,sprint,,mobile
1567147921197,enter,b173,sprint,,mobile
1567147945950,respond,q173,sprint,a,mobile
1567147950881,submit,b173,sprint,,mobile
1567147950951,enter,e173,sprint,,mobile
1567147959469,quit,e173,sprint,,mobile
1567147959550,enter,b5545,sprint,,mobile
1567147980300,respond,q8074,sprint,c,mobile
1567147984677,submit,b5545,sprint,,mobile
1567147984749,enter,e5545,sprint,,mobile
1567147990204,quit,e5545,sprint,,mobile
1567147990280,enter,b8015,sprint,,mobile
1567148012736,respond,q10962,sprint,b,mobile
1567148016623,submit,b8015,sprint,,mobile
1567148016695,enter,e8015,sprint,,mobile
1567148024000,quit,e8015,sprint,,mobile
1567148024076,enter,b5572,sprint,,mobile
1567148047026,respond,q8101,sprint,c,mobile
1567148049667,submit,b5572,sprint,,mobile
1567148049748,enter,e5572,sprint,,mobile
1567148060239,quit,e5572,sprint,,mobile
1567148060312,enter,b77,sprint,,mobile
1567148078902,respond,q77,sprint,b,mobile
1567148080632,respond,q77,sprint,c,mobile
1567148088506,submit,b77,sprint,,mobile
1567148088579,enter,e77,sprint,,mobile
1567148099950,quit,e77,sprint,,mobile
1567148154337,enter,b5187,sprint,,mobile
1567148279200,respond,q6844,sprint,b,mobile
1567148285165,submit,b5187,sprint,,mobile
1567148285242,enter,e5187,sprint,,mobile
1567148294728,quit,e5187,sprint,,mobile
1567148462751,enter,b5089,sprint,,mobile
1567148614901,respond,q6572,sprint,d,mobile
1567148619439,submit,b5089,sprint,,mobile
1567148619506,enter,e5089,sprint,,mobile
1567148667313,quit,e5089,sprint,,mobile
1567148667398,enter,b7961,sprint,,mobile
1567148773360,respond,q10791,sprint,c,mobile
1567148778356,submit,b7961,sprint,,mobile
1567148778426,enter,e7961,sprint,,mobile
1567148840162,quit,e7961,sprint,,mobile
1567148884700,enter,b5183,sprint,,mobile
1567149042356,respond,q6828,sprint,c,mobile
1567149047513,submit,b5183,sprint,,mobile
1567149047582,enter,e5183,sprint,,mobile
1567149085624,quit,e5183,sprint,,mobile
1567149468827,enter,b5171,sprint,,mobile
1567149601509,respond,q6780,sprint,d,mobile
1567149606931,submit,b5171,sprint,,mobile
1567149607013,enter,e5171,sprint,,mobile
1567149611527,quit,e5171,sprint,,mobile
1567149612875,enter,l557,adaptive_offer,,mobile
1567149821201,quit,l557,adaptive_offer,,mobile
1567149821321,enter,b5171,adaptive_offer,,mobile
1567149886952,respond,q6780,adaptive_offer,b,mobile
1567149891196,submit,b5171,adaptive_offer,,mobile
1567149891272,enter,e5171,adaptive_offer,,mobile
1567149908358,quit,e5171,adaptive_offer,,mobile
1567149910566,enter,e5171,sprint,,mobile
1567149916695,quit,e5171,sprint,,mobile
1567149916769,enter,b5209,sprint,,mobile
1567150072180,respond,q6932,sprint,a,mobile
1567150077552,submit,b5209,sprint,,mobile
1567150077626,enter,e5209,sprint,,mobile
1567150085586,quit,e5209,sprint,,mobile
1567150089843,enter,e5209,review,,mobile
1567150100660,quit,e5209,review,,mobile
1567150199573,enter,b1446,sprint,,mobile
1567150272912,respond,q1536,sprint,a,mobile
1567150279992,submit,b1446,sprint,,mobile
1567150280080,enter,e1446,sprint,,mobile
1567150310156,quit,e1446,sprint,,mobile
1567150324926,enter,b8481,sprint,,mobile
1567150433368,respond,q11594,sprint,d,mobile
1567150437924,submit,b8481,sprint,,mobile
1567150437995,enter,e8481,sprint,,mobile
1567150472049,quit,e8481,sprint,,mobile
1567150514783,enter,b5222,sprint,,mobile
1567150634837,respond,q6984,sprint,c,mobile
1567150639863,submit,b5222,sprint,,mobile
1567150639934,enter,e5222,sprint,,mobile
1567150733738,quit,e5222,sprint,,mobile
1567150788205,enter,b5108,sprint,,mobile
1567150922424,respond,q6648,sprint,d,mobile
1567150927759,submit,b5108,sprint,,mobile
1567150927838,enter,e5108,sprint,,mobile
1567150995224,quit,e5108,sprint,,mobile
1567151635761,enter,b5208,sprint,,mobile
1567151789609,respond,q6928,sprint,b,mobile
1567151794552,submit,b5208,sprint,,mobile
1567151794631,enter,e5208,sprint,,mobile
1567151837195,quit,e5208,sprint,,mobile
1567152085224,enter,b7926,sprint,,mobile
1567152231688,respond,q10658,sprint,b,mobile
1567152243981,submit,b7926,sprint,,mobile
1567152244060,enter,e7926,sprint,,mobile
1567152333735,quit,e7926,sprint,,mobile
1567152345066,enter,l560,adaptive_offer,,mobile
1567152644109,quit,l560,adaptive_offer,,mobile
1567152660387,enter,b5184,sprint,,mobile
1567152796632,respond,q6832,sprint,c,mobile
1567152807843,submit,b5184,sprint,,mobile
1567152807913,enter,e5184,sprint,,mobile
1567152862530,quit,e5184,sprint,,mobile
1567153024875,enter,b5213,sprint,,mobile
1567153114014,respond,q6948,sprint,c,mobile
1567153119565,submit,b5213,sprint,,mobile
1567153119632,enter,e5213,sprint,,mobile
1567153192403,quit,e5213,sprint,,mobile
1567153593131,enter,b1804,sprint,,mobile
1567153666481,respond,q2610,sprint,a,mobile
1567153670711,submit,b1804,sprint,,mobile
1567153670789,enter,e1804,sprint,,mobile
1567153683302,quit,e1804,sprint,,mobile
1567155542083,enter,b5194,sprint,,mobile
1567155643811,respond,q6872,sprint,b,mobile
1567155666239,submit,b5194,sprint,,mobile
1567155666313,enter,e5194,sprint,,mobile
1567155699761,quit,e5194,sprint,,mobile
1567161663034,enter,e5194,sprint,,mobile
1567161677466,quit,e5194,sprint,,mobile
1567161780417,enter,b5100,sprint,,mobile
1567161783403,respond,q6616,sprint,b,mobile
1567161787935,submit,b5100,sprint,,mobile
1567161788006,enter,e5100,sprint,,mobile
1567161850898,quit,e5100,sprint,,mobile
1567161896194,enter,b5121,sprint,,mobile
1567162012982,respond,q6700,sprint,d,mobile
1567162017585,submit,b5121,sprint,,mobile
1567162017637,enter,e5121,sprint,,mobile
1567162023958,quit,e5121,sprint,,mobile
1567162024024,enter,b5123,sprint,,mobile
1567162159064,respond,q6707,sprint,c,mobile
1567162165051,submit,b5123,sprint,,mobile
1567162165107,enter,e5123,sprint,,mobile
1567162260518,quit,e5123,sprint,,mobile
1567162856188,enter,b5218,sprint,,mobile
1567162996918,respond,q6968,sprint,b,mobile
1567163009369,submit,b5218,sprint,,mobile
1567163009446,enter,e5218,sprint,,mobile
1567163115932,quit,e5218,sprint,,mobile
1567163115992,enter,b8563,sprint,,mobile
1567163230819,respond,q11921,sprint,b,mobile
1567163234890,respond,q11920,sprint,c,mobile
1567163237246,respond,q11920,sprint,b,mobile
1567163245533,submit,b8563,sprint,,mobile
1567163245590,enter,e8563,sprint,,mobile
1567163269510,quit,e8563,sprint,,mobile
1567163489756,enter,b5178,sprint,,mobile
1567163603017,respond,q6808,sprint,d,mobile
1567163605776,respond,q6805,sprint,c,mobile
1567163618870,submit,b5178,sprint,,mobile
1567163618924,enter,e5178,sprint,,mobile
1567163631985,quit,e5178,sprint,,mobile
1567163724802,enter,b5109,sprint,,mobile
1567163842231,respond,q6652,sprint,b,mobile
1567163851468,submit,b5109,sprint,,mobile
1567163851522,enter,e5109,sprint,,mobile
1567163882463,quit,e5109,sprint,,mobile
1567163907458,enter,b1518,sprint,,mobile
1567163979765,respond,q1752,sprint,b,mobile
1567163984184,submit,b1518,sprint,,mobile
1567163984262,enter,e1518,sprint,,mobile
1567164031007,quit,e1518,sprint,,mobile
1567164438334,enter,b1508,sprint,,mobile
1567164529026,respond,q1722,sprint,a,mobile
1567164534842,submit,b1508,sprint,,mobile
1567164534898,enter,e1508,sprint,,mobile
1567164556526,quit,e1508,sprint,,mobile
1567164556582,enter,b1690,sprint,,mobile
1567164622336,respond,q2268,sprint,a,mobile
1567164631761,submit,b1690,sprint,,mobile
1567164631821,enter,e1690,sprint,,mobile
1567164695934,quit,e1690,sprint,,mobile
1567164928853,enter,b1688,sprint,,mobile
1567165014011,respond,q2262,sprint,b,mobile
1567165019383,submit,b1688,sprint,,mobile
1567165019436,enter,e1688,sprint,,mobile
1567165053813,quit,e1688,sprint,,mobile
1567165053875,enter,b1441,sprint,,mobile
1567165130862,respond,q1521,sprint,c,mobile
1567165135006,submit,b1441,sprint,,mobile
1567165135055,enter,e1441,sprint,,mobile
1567165167538,quit,e1441,sprint,,mobile
1567165167592,enter,b1596,sprint,,mobile
1567165266728,respond,q1986,sprint,c,mobile
1567165273972,respond,q1986,sprint,b,mobile
1567165278667,submit,b1596,sprint,,mobile
1567165278726,enter,e1596,sprint,,mobile
1567165314309,quit,e1596,sprint,,mobile
1567166839972,enter,b5211,sprint,,mobile
1567166943130,respond,q6940,sprint,b,mobile
1567166948020,submit,b5211,sprint,,mobile
1567166948111,enter,e5211,sprint,,mobile
1567166983377,quit,e5211,sprint,,mobile
1567168730533,enter,b5589,sprint,,mobile
1567168755643,respond,q8118,sprint,a,mobile
1567168758940,submit,b5589,sprint,,mobile
1567168759048,enter,e5589,sprint,,mobile
1567168792032,quit,e5589,sprint,,mobile
1567172942039,enter,b1472,sprint,,mobile
1567172974221,submit,b1472,sprint,,mobile
