timestamp,action_type,item_id,source,user_answer,platform
1567499870855,enter,e2322,review_quiz,,mobile
1567499897954,quit,e2322,review_quiz,,mobile
1567499898032,enter,b1676,review_quiz,,mobile
1567499972124,respond,q2226,review_quiz,d,mobile
1567499975737,submit,b1676,review_quiz,,mobile
1567499975833,enter,e1676,review_quiz,,mobile
1567500022131,quit,e1676,review_quiz,,mobile
1567500022215,enter,b111,review_quiz,,mobile
1567500034725,respond,q111,review_quiz,a,mobile
1567500048610,submit,b111,review_quiz,,mobile
1567500048691,enter,e111,review_quiz,,mobile
1567500059874,quit,e111,review_quiz,,mobile
1567500059942,enter,b5088,review_quiz,,mobile
1567500117405,respond,q6568,review_quiz,b,mobile
1567500126451,submit,b5088,review_quiz,,mobile
1567500126533,enter,e5088,review_quiz,,mobile
1567500147229,quit,e5088,review_quiz,,mobile
1567500147303,enter,b6384,review_quiz,,mobile
1567500160320,respond,q9033,review_quiz,a,mobile
1567500162082,respond,q9033,review_quiz,d,mobile
1567500165841,submit,b6384,review_quiz,,mobile
1567500165901,enter,e6384,review_quiz,,mobile
1567500184424,quit,e6384,review_quiz,,mobile
1567500184489,enter,b1686,review_quiz,,mobile
1567500263668,respond,q2256,review_quiz,c,mobile
1567500269241,submit,b1686,review_quiz,,mobile
1567500269325,enter,e1686,review_quiz,,mobile
1567500310560,quit,e1686,review_quiz,,mobile
1567587739727,enter,b5354,sprint,,mobile
1567587963871,respond,q7464,sprint,d,mobile
1567587971920,respond,q7463,sprint,b,mobile
1567588001994,submit,b5354,sprint,,mobile
1567588002081,enter,e5354,sprint,,mobile
1567588063890,quit,e5354,sprint,,mobile
1567588063952,enter,b5462,sprint,,mobile
1567588345132,respond,q7828,sprint,c,mobile
1567588350945,submit,b5462,sprint,,mobile
1567588350997,enter,e5462,sprint,,mobile
1567588353436,quit,e5462,sprint,,mobile
1567644987826,enter,b5663,sprint,,mobile
1567644999043,respond,q8192,sprint,a,mobile
1567645002719,submit,b5663,sprint,,mobile
1567645002791,enter,e5663,sprint,,mobile
1567645017521,quit,e5663,sprint,,mobile
1567645017588,enter,b4747,sprint,,mobile
1567645024419,respond,q6215,sprint,a,mobile
1567645029308,respond,q6215,sprint,b,mobile
1567645034078,submit,b4747,sprint,,mobile
1567645034142,enter,e4747,sprint,,mobile
1567645055691,quit,e4747,sprint,,mobile
1567645055766,enter,b3572,sprint,,mobile
1567645069988,respond,q5040,sprint,c,mobile
1567645081405,submit,b3572,sprint,,mobile
1567645081474,enter,e3572,sprint,,mobile
1567645088041,quit,e3572,sprint,,mobile
1567732669246,enter,e1775,review,,mobile
1567732671502,quit,e1775,review,,mobile
1567735985365,enter,b2031,sprint,,mobile
1567736059023,respond,q3291,sprint,d,mobile
1567736064378,submit,b2031,sprint,,mobile
1567736064476,enter,e2031,sprint,,mobile
1567736111103,quit,e2031,sprint,,mobile
1567736111186,enter,b1843,sprint,,mobile
1567736195235,respond,q2727,sprint,c,mobile
1567736196163,respond,q2727,sprint,a,mobile
1567736201811,submit,b1843,sprint,,mobile
1567736201885,enter,e1843,sprint,,mobile
1567736263717,quit,e1843,sprint,,mobile
1567736263801,enter,b1834,sprint,,mobile
1567736340972,respond,q2700,sprint,b,mobile
1567736347092,submit,b1834,sprint,,mobile
1567736347170,enter,e1834,sprint,,mobile
1567736402536,quit,e1834,sprint,,mobile
1567951897039,enter,e7384,tutor,,mobile
1567951912530,quit,e7384,tutor,,mobile
1567951912594,enter,b1597,tutor,,mobile
1567951986805,respond,q1989,tutor,b,mobile
1567951988189,respond,q1989,tutor,b,mobile
1567951997486,submit,b1597,tutor,,mobile
1567951997536,enter,e1597,tutor,,mobile
1567952060467,quit,e1597,tutor,,mobile
1567952060542,enter,b1540,tutor,,mobile
1567952136251,respond,q1818,tutor,c,mobile
1567952159014,submit,b1540,tutor,,mobile
1567952159079,enter,e1540,tutor,,mobile
1567952214464,quit,e1540,tutor,,mobile
1567952214511,enter,b8112,tutor,,mobile
1567952270432,respond,q11059,tutor,a,mobile
1567952280061,submit,b8112,tutor,,mobile
1567952280121,enter,e8112,tutor,,mobile
1567952403406,quit,e8112,tutor,,mobile
1567952403455,enter,b564,tutor,,mobile
1567952449064,respond,q564,tutor,b,mobile
1567952460070,submit,b564,tutor,,mobile
1567952460127,enter,e564,tutor,,mobile
1567952470380,quit,e564,tutor,,mobile
1567952470427,enter,b1437,tutor,,mobile
1567952540706,respond,q1509,tutor,a,mobile
1567952551385,submit,b1437,tutor,,mobile
1567952551449,enter,e1437,tutor,,mobile
1567952563361,quit,e1437,tutor,,mobile
1567952563424,enter,b1949,tutor,,mobile
1567952646200,respond,q3045,tutor,b,mobile
1567952654304,submit,b1949,tutor,,mobile
1567952654374,enter,b1949,tutor,,mobile
1567952668863,respond,q3045,tutor,b,mobile
1567952676294,submit,b1949,tutor,,mobile
1567952676345,enter,e1949,tutor,,mobile
1567952748619,quit,e1949,tutor,,mobile
1567952748707,enter,b11376,tutor,,mobile
1567952759603,respond,q17139,tutor,c,mobile
1567952770282,submit,b11376,tutor,,mobile
1567952770340,enter,e11376,tutor,,mobile
1567952854269,quit,e11376,tutor,,mobile
1567952854332,enter,b8567,tutor,,mobile
1567952910962,respond,q11936,tutor,b,mobile
1567952926257,submit,b8567,tutor,,mobile
1567952926312,enter,e8567,tutor,,mobile
1567952945228,quit,e8567,tutor,,mobile
1567952945273,enter,b5418,tutor,,mobile
1567953077665,respond,q7689,tutor,b,mobile
1567953085188,submit,b5418,tutor,,mobile
1567953085235,enter,e5418,tutor,,mobile
1567953191156,quit,e5418,tutor,,mobile
1567953191216,enter,b8160,tutor,,mobile
1567953243486,respond,q11107,tutor,c,mobile
1567953254057,submit,b8160,tutor,,mobile
1567953254130,enter,e8160,tutor,,mobile
1567953280121,quit,e8160,tutor,,mobile
1567953280184,enter,b311,tutor,,mobile
1567953328089,respond,q311,tutor,c,mobile
1567953335160,submit,b311,tutor,,mobile
1567953335223,enter,e311,tutor,,mobile
1567953360160,quit,e311,tutor,,mobile
1567953360202,enter,b1497,tutor,,mobile
1567953430555,respond,q1689,tutor,a,mobile
1567953440142,submit,b1497,tutor,,mobile
1567953440191,enter,e1497,tutor,,mobile
1567953515160,quit,e1497,tutor,,mobile
1567953515228,enter,b2078,tutor,,mobile
1567953594517,respond,q3432,tutor,a,mobile
1567953603623,submit,b2078,tutor,,mobile
1567953603670,enter,e2078,tutor,,mobile
1567953662738,quit,e2078,tutor,,mobile
1567953662812,enter,b11507,tutor,,mobile
1567953674831,respond,q17270,tutor,b,mobile
1567953688468,submit,b11507,tutor,,mobile
1567953688506,enter,e11507,tutor,,mobile
1567953722032,quit,e11507,tutor,,mobile
1567953722097,enter,b8546,tutor,,mobile
1567953798341,respond,q11852,tutor,c,mobile
1567953809042,submit,b8546,tutor,,mobile
1567953809102,enter,e8546,tutor,,mobile
1567953860190,quit,e8546,tutor,,mobile
1567953860246,enter,b5510,tutor,,mobile
1567954064069,respond,q8016,tutor,c,mobile
1567954082974,submit,b5510,tutor,,mobile
1567954083018,enter,e5510,tutor,,mobile
1567954212583,quit,e5510,tutor,,mobile
1567954330007,enter,b8067,tutor,,mobile
1567954385339,respond,q11014,tutor,a,mobile
1567954392918,submit,b8067,tutor,,mobile
1567954392985,enter,e8067,tutor,,mobile
1567954432854,quit,e8067,tutor,,mobile
1567954432915,enter,b969,tutor,,mobile
1567954477958,respond,q969,tutor,b,mobile
1567954485917,submit,b969,tutor,,mobile
1567954485986,enter,e969,tutor,,mobile
1567954502021,quit,e969,tutor,,mobile
1567954502087,enter,b1624,tutor,,mobile
1567954596053,respond,q2070,tutor,a,mobile
1567954605029,submit,b1624,tutor,,mobile
1567954605075,enter,e1624,tutor,,mobile
1567954691837,quit,e1624,tutor,,mobile
1567954691893,enter,b8336,tutor,,mobile
1567954779139,respond,q11314,tutor,c,mobile
1567954785840,submit,b8336,tutor,,mobile
1567954785898,enter,e8336,tutor,,mobile
1567954907628,quit,e8336,tutor,,mobile
1567954907733,enter,b11605,tutor,,mobile
1567954914804,respond,q17368,tutor,c,mobile
1567954920436,submit,b11605,tutor,,mobile
1567954920483,enter,e11605,tutor,,mobile
1567954932640,quit,e11605,tutor,,mobile
1567954932692,enter,b8565,tutor,,mobile
1567955003316,respond,q11927,tutor,a,mobile
1567955009381,respond,q11928,tutor,b,mobile
1567955016911,submit,b8565,tutor,,mobile
1567955016956,enter,e8565,tutor,,mobile
1567955074216,quit,e8565,tutor,,mobile
1568019172390,enter,e8565,tutor,,mobile
1568019180381,quit,e8565,tutor,,mobile
1568019180426,enter,b11254,tutor,,mobile
1568019366308,respond,q16963,tutor,c,mobile
1568019373814,submit,b11254,tutor,,mobile
1568019373868,enter,e11254,tutor,,mobile
1568019393773,quit,e11254,tutor,,mobile
1568019393852,enter,b1361,tutor,,mobile
1568019442087,respond,q1361,tutor,a,mobile
1568019451205,submit,b1361,tutor,,mobile
1568019451270,enter,e1361,tutor,,mobile
1568019489230,quit,e1361,tutor,,mobile
1568019489303,enter,b1113,tutor,,mobile
1568019540330,respond,q1113,tutor,a,mobile
1568019548181,submit,b1113,tutor,,mobile
1568019548247,enter,e1113,tutor,,mobile
1568019574649,quit,e1113,tutor,,mobile
1568019603067,enter,b1393,tutor,,mobile
1568019649733,respond,q1393,tutor,c,mobile
1568019657783,submit,b1393,tutor,,mobile
1568019657841,enter,e1393,tutor,,mobile
1568019682225,quit,e1393,tutor,,mobile
1568019682276,enter,b1463,tutor,,mobile
1568019771530,respond,q1587,tutor,c,mobile
1568019778258,respond,q1587,tutor,c,mobile
1568019788114,submit,b1463,tutor,,mobile
1568019788169,enter,e1463,tutor,,mobile
1568019869092,quit,e1463,tutor,,mobile
1568019869166,enter,b7377,tutor,,mobile
1568019879317,respond,q10026,tutor,b,mobile
1568019890207,submit,b7377,tutor,,mobile
1568019890268,enter,e7377,tutor,,mobile
1568019922175,quit,e7377,tutor,,mobile
1568019922253,enter,b1479,tutor,,mobile
1568019992844,respond,q1635,tutor,d,mobile
1568020000154,submit,b1479,tutor,,mobile
1568020000211,enter,e1479,tutor,,mobile
1568020080618,quit,e1479,tutor,,mobile
1568020122840,enter,b1112,tutor,,mobile
1568020171784,respond,q1112,tutor,a,mobile
1568020179019,submit,b1112,tutor,,mobile
1568020179104,enter,e1112,tutor,,mobile
1568020199462,quit,e1112,tutor,,mobile
1568020813833,enter,b7396,tutor,,mobile
1568020841248,respond,q10045,tutor,d,mobile
1568020845731,submit,b7396,tutor,,mobile
1568020845774,enter,e7396,tutor,,mobile
1568020886974,quit,e7396,tutor,,mobile
1568020941900,enter,e1247,tutor,,mobile
1568020975824,quit,e1247,tutor,,mobile
1568020975883,enter,b7371,tutor,,mobile
1568020993438,respond,q10020,tutor,b,mobile
1568021004809,submit,b7371,tutor,,mobile
1568021004873,enter,e7371,tutor,,mobile
1568021089798,quit,e7371,tutor,,mobile
1568028745474,enter,b5231,sprint,,mobile
1568029065815,respond,q7013,sprint,b,mobile
1568029075276,submit,b5231,sprint,,mobile
1568029075345,enter,e5231,sprint,,mobile
1568029222189,quit,e5231,sprint,,mobile
1568029222261,enter,b5398,sprint,,mobile
1568029285563,respond,q7636,sprint,c,mobile
1568029298970,submit,b5398,sprint,,mobile
1568029299028,enter,e5398,sprint,,mobile
1568029369202,quit,e5398,sprint,,mobile
1568029369246,enter,b5369,sprint,,mobile
1568029654509,respond,q7523,sprint,d,mobile
1568029655920,respond,q7520,sprint,a,mobile
1568029656816,respond,q7521,sprint,d,mobile
1568029668176,submit,b5369,sprint,,mobile
1568029668217,enter,e5369,sprint,,mobile
1568029846481,quit,e5369,sprint,,mobile
1568029846545,enter,b5421,sprint,,mobile
1568029982332,respond,q7699,sprint,c,mobile
1568029996021,submit,b5421,sprint,,mobile
1568029996080,enter,e5421,sprint,,mobile
1568030067028,quit,e5421,sprint,,mobile
1568030067079,enter,b5709,sprint,,mobile
1568030364334,respond,q8343,sprint,d,mobile
1568030385986,submit,b5709,sprint,,mobile
1568030386034,enter,e5709,sprint,,mobile
1568030672971,quit,e5709,sprint,,mobile
1568183944405,enter,e1923,sprint,,mobile
1568183962706,quit,e1923,sprint,,mobile
1568183962768,enter,b1998,sprint,,mobile
1568184054875,respond,q3192,sprint,a,mobile
1568184060353,submit,b1998,sprint,,mobile
1568184060429,enter,e1998,sprint,,mobile
1568184128382,quit,e1998,sprint,,mobile
1568184128441,enter,b1950,sprint,,mobile
1568184199807,respond,q3048,sprint,d,mobile
1568184209711,respond,q3048,sprint,d,mobile
1568184215064,submit,b1950,sprint,,mobile
1568184215125,enter,e1950,sprint,,mobile
1568184314613,quit,e1950,sprint,,mobile
1568184314660,enter,b2010,sprint,,mobile
1568184379010,respond,q3228,sprint,c,mobile
1568184390081,submit,b2010,sprint,,mobile
1568184390137,enter,e2010,sprint,,mobile
1568184480896,quit,e2010,sprint,,mobile
1568184480960,enter,b2030,sprint,,mobile
1568184551857,respond,q3288,sprint,a,mobile
1568184556586,submit,b2030,sprint,,mobile
1568184556649,enter,e2030,sprint,,mobile
1568184596866,quit,e2030,sprint,,mobile
1568184596918,enter,b1974,sprint,,mobile
1568184678849,respond,q3120,sprint,c,mobile
1568184683168,submit,b1974,sprint,,mobile
1568184683233,enter,e1974,sprint,,mobile
1568184793026,quit,e1974,sprint,,mobile
1568184793078,enter,b2126,sprint,,mobile
1568184868119,respond,q3576,sprint,c,mobile
1568184870552,respond,q3576,sprint,c,mobile
1568184880126,respond,q3576,sprint,c,mobile
1568184884683,submit,b2126,sprint,,mobile
1568184884744,enter,e2126,sprint,,mobile
1568184928334,quit,e2126,sprint,,mobile
1568184928387,enter,b1888,sprint,,mobile
1568185015992,respond,q2862,sprint,a,mobile
1568185028551,submit,b1888,sprint,,mobile
1568185028591,enter,e1888,sprint,,mobile
1568185191442,quit,e1888,sprint,,mobile
1568298692853,enter,l461,archive,,mobile
1568299021359,quit,l461,archive,,mobile
1568299036537,enter,l462,archive,,mobile
1568299400789,quit,l462,archive,,mobile
1568299411844,enter,l472,archive,,mobile
1568299881283,quit,l472,archive,,mobile
1568299916486,enter,l465,archive,,mobile
1568300293640,quit,l465,archive,,mobile
1568300476063,enter,b5239,sprint,,mobile
1568300750743,respond,q7053,sprint,d,mobile
1568300757959,respond,q7052,sprint,a,mobile
1568300758445,respond,q7051,sprint,b,mobile
1568300762840,respond,q7051,sprint,a,mobile
1568300768324,respond,q7050,sprint,b,mobile
1568300784274,respond,q7051,sprint,a,mobile
1568300785226,respond,q7051,sprint,b,mobile
1568300794964,submit,b5239,sprint,,mobile
1568300795021,enter,e5239,sprint,,mobile
1568300839997,quit,e5239,sprint,,mobile
1568300872895,enter,b181,sprint,,mobile
1568300895979,respond,q181,sprint,d,mobile
1568300904128,submit,b181,sprint,,mobile
1568300904194,enter,e181,sprint,,mobile
1568300935673,quit,e181,sprint,,mobile
1568300935729,enter,b8238,sprint,,mobile
1568300947101,respond,q11185,sprint,a,mobile
1568300964959,submit,b8238,sprint,,mobile
1568300965017,enter,e8238,sprint,,mobile
1568300982886,quit,e8238,sprint,,mobile
1568301013035,enter,e15,sprint,,mobile
1568301022615,quit,e15,sprint,,mobile
1568301022685,enter,b173,sprint,,mobile
1568301048214,respond,q173,sprint,b,mobile
1568301053026,submit,b173,sprint,,mobile
1568301053078,enter,e173,sprint,,mobile
1568301071925,quit,e173,sprint,,mobile
1568301071967,enter,b135,sprint,,mobile
1568301096697,respond,q135,sprint,d,mobile
1568301103100,submit,b135,sprint,,mobile
1568301103155,enter,e135,sprint,,mobile
1568301137096,quit,e135,sprint,,mobile
1568359451435,enter,b2024,sprint,,mobile
1568359536767,respond,q3270,sprint,d,mobile
1568359538297,respond,q3270,sprint,d,mobile
1568359546299,submit,b2024,sprint,,mobile
1568359549706,enter,b2024,sprint,,mobile
1568359646097,respond,q3270,sprint,d,mobile
1568359647026,respond,q3270,sprint,d,mobile
1568359655086,submit,b2024,sprint,,mobile
1568359655171,enter,e2024,sprint,,mobile
1568359772309,quit,e2024,sprint,,mobile
1568359772380,enter,b1972,sprint,,mobile
1568359835756,respond,q3114,sprint,b,mobile
1568359844936,submit,b1972,sprint,,mobile
1568359844985,enter,e1972,sprint,,mobile
1568359925935,quit,e1972,sprint,,mobile
1568361637246,enter,e1972,sprint,,mobile
1568361642852,quit,e1972,sprint,,mobile
1568361722818,enter,e7938,sprint,,mobile
1568361749224,quit,e7938,sprint,,mobile
1568361749281,enter,b1891,sprint,,mobile
1568361821553,respond,q2871,sprint,d,mobile
1568361826036,submit,b1891,sprint,,mobile
1568361826093,enter,e1891,sprint,,mobile
1568361874592,quit,e1891,sprint,,mobile
1568361874652,enter,b2092,sprint,,mobile
1568361938735,respond,q3474,sprint,b,mobile
1568361947138,submit,b2092,sprint,,mobile
1568361947202,enter,e2092,sprint,,mobile
1568361974070,quit,e2092,sprint,,mobile
1568361974115,enter,b2026,sprint,,mobile
1568362074245,respond,q3276,sprint,a,mobile
1568362080710,submit,b2026,sprint,,mobile
1568362080777,enter,e2026,sprint,,mobile
1568362086783,quit,e2026,sprint,,mobile
1568362087880,enter,l483,adaptive_offer,,mobile
1568362328638,quit,l483,adaptive_offer,,mobile
1568362342177,enter,b2026,adaptive_offer,,mobile
1568362370884,respond,q3276,adaptive_offer,a,mobile
1568362410395,respond,q3276,adaptive_offer,b,mobile
1568362441176,submit,b2026,adaptive_offer,,mobile
1568362441240,enter,e2026,adaptive_offer,,mobile
1568362457687,quit,e2026,adaptive_offer,,mobile
1568456318203,enter,e739,sprint,,mobile
1568456323643,quit,e739,sprint,,mobile
1568456323730,enter,b1368,sprint,,mobile
1568456342640,respond,q1368,sprint,b,mobile
1568456347524,submit,b1368,sprint,,mobile
1568456347575,enter,e1368,sprint,,mobile
1568456375032,quit,e1368,sprint,,mobile
1568456375095,enter,b295,sprint,,mobile
1568456393539,respond,q295,sprint,c,mobile
1568456397572,submit,b295,sprint,,mobile
1568456397649,enter,e295,sprint,,mobile
1568456457439,quit,e295,sprint,,mobile
1568470984634,enter,e295,sprint,,mobile
1568470990442,quit,e295,sprint,,mobile
1568470990594,enter,b696,sprint,,mobile
1568471014283,respond,q696,sprint,c,mobile
1568471021970,submit,b696,sprint,,mobile
1568471022042,enter,e696,sprint,,mobile
1568471054062,quit,e696,sprint,,mobile
1568471863437,enter,b1314,sprint,,mobile
1568471885090,respond,q1314,sprint,b,mobile
1568471890243,submit,b1314,sprint,,mobile
1568471890307,enter,e1314,sprint,,mobile
1568471938059,quit,e1314,sprint,,mobile
1568472372903,enter,b835,sprint,,mobile
1568472390338,respond,q835,sprint,b,mobile
1568472397655,submit,b835,sprint,,mobile
1568472397718,enter,e835,sprint,,mobile
1568472420166,quit,e835,sprint,,mobile
1568560330418,enter,e835,sprint,,mobile
1568560339326,quit,e835,sprint,,mobile
1568560339389,enter,b312,sprint,,mobile
1568560351244,respond,q312,sprint,c,mobile
1568560361346,submit,b312,sprint,,mobile
1568560361431,enter,e312,sprint,,mobile
1568560372252,quit,e312,sprint,,mobile
1568560372338,enter,b406,sprint,,mobile
1568560394409,respond,q406,sprint,c,mobile
1568560404363,submit,b406,sprint,,mobile
1568560404438,enter,e406,sprint,,mobile
1568560417252,quit,e406,sprint,,mobile
1568560441244,enter,e1203,sprint,,mobile
1568560464619,quit,e1203,sprint,,mobile
1568560464691,enter,b763,sprint,,mobile
1568560475533,respond,q763,sprint,a,mobile
1568560492319,submit,b763,sprint,,mobile
1568560492396,enter,e763,sprint,,mobile
1568560496493,quit,e763,sprint,,mobile
1568560497738,enter,l689,adaptive_offer,,mobile
1568560676465,quit,l689,adaptive_offer,,mobile
1568560721259,enter,e539,adaptive_offer,,mobile
1568560746031,quit,e539,adaptive_offer,,mobile
1568560769263,enter,e763,adaptive_offer,,mobile
1568560803616,quit,e763,adaptive_offer,,mobile
1568560806274,enter,e763,sprint,,mobile
1568560807543,quit,e763,sprint,,mobile
1568626349567,enter,e2026,sprint,,mobile
1568626364861,quit,e2026,sprint,,mobile
1568626364914,enter,b1954,sprint,,mobile
1568626461732,respond,q3060,sprint,d,mobile
1568626471089,submit,b1954,sprint,,mobile
1568626471160,enter,e1954,sprint,,mobile
1568626542903,quit,e1954,sprint,,mobile
1568766242143,enter,b1581,sprint,,mobile
1568766312140,respond,q1941,sprint,c,mobile
1568766315768,respond,q1941,sprint,c,mobile
1568766323981,submit,b1581,sprint,,mobile
1568766324085,enter,e1581,sprint,,mobile
1568766412509,quit,e1581,sprint,,mobile
1568766428632,enter,b1511,sprint,,mobile
1568766525539,submit,b1511,sprint,,mobile
1568766536931,enter,b1511,sprint,,mobile
1568766621698,respond,q1731,sprint,b,mobile
1568766629854,submit,b1511,sprint,,mobile
1568766629922,enter,e1511,sprint,,mobile
1568766713409,quit,e1511,sprint,,mobile
1568766713480,enter,b1721,sprint,,mobile
1568766804821,respond,q2361,sprint,d,mobile
1568766813922,submit,b1721,sprint,,mobile
1568766813998,enter,e1721,sprint,,mobile
1568766947772,quit,e1721,sprint,,mobile
1568766947852,enter,b1492,sprint,,mobile
1568767019606,respond,q1674,sprint,b,mobile
1568767030720,submit,b1492,sprint,,mobile
1568767030807,enter,e1492,sprint,,mobile
1568767064760,quit,e1492,sprint,,mobile
1568767064841,enter,b1698,sprint,,mobile
1568767145860,respond,q2292,sprint,d,mobile
1568767161704,submit,b1698,sprint,,mobile
1568767161786,enter,e1698,sprint,,mobile
1568767253535,quit,e1698,sprint,,mobile
1568791446691,enter,e1698,sprint,,mobile
1568791454544,quit,e1698,sprint,,mobile
1568796173605,enter,b1581,review_quiz,,mobile
1568796240723,respond,q1941,review_quiz,c,mobile
1568796247939,submit,b1581,review_quiz,,mobile
1568796248031,enter,e1581,review_quiz,,mobile
1568796281029,quit,e1581,review_quiz,,mobile
1568796281124,enter,b1762,review_quiz,,mobile
1568796353883,respond,q2484,review_quiz,a,mobile
1568796358189,submit,b1762,review_quiz,,mobile
1568796358279,enter,e1762,review_quiz,,mobile
1568796404718,quit,e1762,review_quiz,,mobile
1568796404790,enter,b5221,review_quiz,,mobile
1568796492836,respond,q6979,review_quiz,a,mobile
1568796498510,submit,b5221,review_quiz,,mobile
1568796498592,enter,e5221,review_quiz,,mobile
1568796542153,quit,e5221,review_quiz,,mobile
1568796542222,enter,b5500,review_quiz,,mobile
1568796711699,respond,q7972,review_quiz,b,mobile
1568796725323,submit,b5500,review_quiz,,mobile
1568796725382,enter,e5500,review_quiz,,mobile
1568796768010,quit,e5500,review_quiz,,mobile
1568796768096,enter,b1644,review_quiz,,mobile
1568796848857,respond,q2130,review_quiz,a,mobile
1568796853204,submit,b1644,review_quiz,,mobile
1568796853279,enter,e1644,review_quiz,,mobile
1568796907715,quit,e1644,review_quiz,,mobile
1568796907785,enter,b1847,review_quiz,,mobile
1568796976215,respond,q2739,review_quiz,a,mobile
1568796982168,submit,b1847,review_quiz,,mobile
1568796982244,enter,e1847,review_quiz,,mobile
1568797027757,quit,e1847,review_quiz,,mobile
1568797027821,enter,b2051,review_quiz,,mobile
1568797100702,respond,q3351,review_quiz,d,mobile
1568797104690,submit,b2051,review_quiz,,mobile
1568797104772,enter,e2051,review_quiz,,mobile
1568797150471,quit,e2051,review_quiz,,mobile
1568797150559,enter,b7989,review_quiz,,mobile
1568797250069,respond,q10903,review_quiz,b,mobile
1568797254265,submit,b7989,review_quiz,,mobile
1568797254339,enter,e7989,review_quiz,,mobile
1568797319522,quit,e7989,review_quiz,,mobile
1568797319603,enter,b6007,review_quiz,,mobile
1568797338669,respond,q8656,review_quiz,d,mobile
1568797345328,submit,b6007,review_quiz,,mobile
1568797345398,enter,e6007,review_quiz,,mobile
1568797372978,quit,e6007,review_quiz,,mobile
1568797373081,enter,b2009,review_quiz,,mobile
1568797445531,respond,q3225,review_quiz,d,mobile
1568797448051,respond,q3225,review_quiz,d,mobile
1568797449034,respond,q3225,review_quiz,d,mobile
1568797452380,submit,b2009,review_quiz,,mobile
1568797452458,enter,e2009,review_quiz,,mobile
1568797556653,quit,e2009,review_quiz,,mobile
1568798552942,enter,b8476,review_quiz,,mobile
1568798650481,respond,q11574,review_quiz,c,mobile
1568798654761,submit,b8476,review_quiz,,mobile
1568798654848,enter,e8476,review_quiz,,mobile
1568798694028,quit,e8476,review_quiz,,mobile
1568798694104,enter,b7994,review_quiz,,mobile
1568798771600,respond,q10920,review_quiz,a,mobile
1568798783415,submit,b7994,review_quiz,,mobile
1568798783487,enter,e7994,review_quiz,,mobile
1568798807026,quit,e7994,review_quiz,,mobile
1568798807124,enter,b4604,review_quiz,,mobile
1568798821821,respond,q6072,review_quiz,c,mobile
1568798833170,respond,q6072,review_quiz,d,mobile
1568798834855,respond,q6072,review_quiz,c,mobile
1568798842667,submit,b4604,review_quiz,,mobile
1568798842760,enter,e4604,review_quiz,,mobile
1568798856250,quit,e4604,review_quiz,,mobile
1568798856364,enter,b1682,review_quiz,,mobile
1568798937852,respond,q2244,review_quiz,c,mobile
1568798942639,submit,b1682,review_quiz,,mobile
1568798942730,enter,e1682,review_quiz,,mobile
1568799003653,quit,e1682,review_quiz,,mobile
1568799003746,enter,b3709,review_quiz,,mobile
1568799013000,respond,q5177,review_quiz,a,mobile
1568799019286,submit,b3709,review_quiz,,mobile
1568799019371,enter,e3709,review_quiz,,mobile
1568799031455,quit,e3709,review_quiz,,mobile
1568799031528,enter,b4659,review_quiz,,mobile
1568799046660,respond,q6127,review_quiz,a,mobile
1568799052851,respond,q6127,review_quiz,d,mobile
1568799057697,submit,b4659,review_quiz,,mobile
1568799057785,enter,e4659,review_quiz,,mobile
1568799094052,quit,e4659,review_quiz,,mobile
1568799094136,enter,b7690,review_quiz,,mobile
1568799195721,respond,q10349,review_quiz,b,mobile
1568799212304,submit,b7690,review_quiz,,mobile
1568799212363,enter,e7690,review_quiz,,mobile
1568799272314,quit,e7690,review_quiz,,mobile
1568799272392,enter,b1314,review_quiz,,mobile
1568799297776,respond,q1314,review_quiz,b,mobile
1568799301128,submit,b1314,review_quiz,,mobile
1568799301203,enter,e1314,review_quiz,,mobile
1568799326104,quit,e1314,review_quiz,,mobile
1568799326184,enter,b1439,review_quiz,,mobile
1568799397557,respond,q1515,review_quiz,b,mobile
1568799402839,respond,q1515,review_quiz,b,mobile
1568799408806,submit,b1439,review_quiz,,mobile
1568799408880,enter,e1439,review_quiz,,mobile
1568799464664,quit,e1439,review_quiz,,mobile
1568799481372,enter,b1686,review_quiz,,mobile
1568799556884,respond,q2256,review_quiz,c,mobile
1568799561006,submit,b1686,review_quiz,,mobile
1568799561084,enter,e1686,review_quiz,,mobile
1568799645832,quit,e1686,review_quiz,,mobile
1568810841989,enter,e1686,review_quiz,,mobile
1568810848662,quit,e1686,review_quiz,,mobile
1568865851289,enter,e5441,my_note,,mobile
1568865895656,quit,e5441,my_note,,mobile
1568865897487,enter,e5441,my_note,,mobile
1568865931645,quit,e5441,my_note,,mobile
1569036870166,enter,b1428,sprint,,mobile
1569036958234,submit,b1428,sprint,,mobile
1569036963107,enter,b1428,sprint,,mobile
1569037046754,respond,q1482,sprint,d,mobile
1569037052898,submit,b1428,sprint,,mobile
1569037052978,enter,e1428,sprint,,mobile
1569037106919,quit,e1428,sprint,,mobile
1569037106979,enter,b1479,sprint,,mobile
1569037187562,respond,q1635,sprint,d,mobile
1569037188935,respond,q1635,sprint,d,mobile
1569037196051,submit,b1479,sprint,,mobile
1569037196120,enter,e1479,sprint,,mobile
1569037248992,quit,e1479,sprint,,mobile
1569037249058,enter,b1522,sprint,,mobile
1569037334922,respond,q1764,sprint,a,mobile
1569037335975,respond,q1764,sprint,c,mobile
1569037341045,submit,b1522,sprint,,mobile
1569037341108,enter,e1522,sprint,,mobile
